open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1667260800000,1572.00,1573.18,1570.13,1570.40,5291.679,1667260859999,8316866.29357,3427,2420.135,3804449.59047,0
1667260860000,1570.39,1570.67,1569.00,1570.00,5166.739,1667260919999,8110487.82166,3573,1888.377,2964085.25800,0
1667260920000,1570.00,1571.50,1569.61,1569.77,3737.874,1667260979999,5870278.34056,2265,2308.663,3625714.74240,0
1667260980000,1569.78,1572.35,1569.00,1571.52,3736.810,1667261039999,5869064.86803,3030,1875.339,2945795.46895,0
1667261040000,1571.52,1572.60,1570.36,1572.04,2135.524,1667261099999,3356013.53512,2121,1086.071,1707021.81151,0
1667261100000,1572.04,1572.11,1569.15,1569.80,2895.196,1667261159999,4546239.91965,2732,1241.966,1950032.46312,0
1667261160000,1569.79,1570.03,1568.23,1569.14,4276.842,1667261219999,6710386.15711,2680,1505.098,2361348.75826,0
1667261220000,1569.14,1569.99,1568.67,1568.67,2256.970,1667261279999,3542068.60927,1555,704.467,1105731.40747,0
1667261280000,1568.67,1570.63,1568.59,1570.18,1832.779,1667261339999,2877182.11129,1517,1193.145,1872889.16446,0
1667261340000,1570.18,1571.31,1570.12,1570.45,1038.292,1667261399999,1630934.05327,1419,504.512,792399.70047,0
1667261400000,1570.45,1571.49,1570.01,1571.49,2206.146,1667261459999,3465358.67899,1619,1583.354,2487167.87445,0
1667261460000,1571.48,1571.49,1570.00,1570.48,2261.660,1667261519999,3552352.01508,1228,650.273,1021375.34913,0
1667261520000,1570.47,1575.85,1570.09,1574.37,9455.733,1667261579999,14880992.16354,4728,6695.867,10536105.75887,0
1667261580000,1574.37,1576.00,1573.41,1574.36,7820.081,1667261639999,12315066.34252,3672,4316.022,6797250.83984,0
1667261640000,1574.36,1574.60,1573.02,1573.18,4064.095,1667261699999,6395850.53465,1822,1255.243,1975355.84597,0
1667261700000,1573.18,1574.32,1573.01,1573.25,2042.170,1667261759999,3213616.24787,2059,904.229,1422891.96818,0
1667261760000,1573.25,1574.97,1573.24,1573.37,4439.242,1667261819999,6987662.87445,1963,2414.460,3800636.40649,0
1667261820000,1573.38,1573.84,1572.11,1573.39,2482.233,1667261879999,3904082.54480,1607,583.263,917265.74434,0
1667261880000,1573.39,1573.39,1571.50,1572.20,1404.734,1667261939999,2208933.44526,1477,643.233,1011491.88579,0
1667261940000,1572.19,1572.34,1572.00,1572.21,772.415,1667261999999,1214369.77445,798,466.261,733061.02355,0
1667262000000,1572.21,1574.23,1571.71,1573.75,2879.344,1667262059999,4528086.61643,1770,1277.495,2009366.17605,0
1667262060000,1573.75,1573.75,1572.46,1572.95,548.492,1667262119999,862831.04726,856,255.291,401579.93983,0
